timestamp;humidity;temp;time
"1705861598";"32";"20.4";"2024-01-21 19:26:38"
"1705865582";"33";"20.5";"2024-01-21 20:33:02"
"1705868798";"34";"20.5";"2024-01-21 21:26:38"
"1705872494";"33";"20.5";"2024-01-21 22:28:14"
"1705876238";"33";"20.3";"2024-01-21 23:30:38"
"1705879742";"33";"20.2";"2024-01-22 00:29:02"
"1705883629";"32";"19.9";"2024-01-22 01:33:49"
"1705887277";"32";"19.8";"2024-01-22 02:34:37"
"1705890781";"33";"19.7";"2024-01-22 03:33:01"
"1705894621";"33";"19.7";"2024-01-22 04:37:01"
"1705898317";"33";"19.6";"2024-01-22 05:38:37"
"1705901773";"33";"19.6";"2024-01-22 06:36:13"
"1705905517";"36";"19.7";"2024-01-22 07:38:37"
"1705909261";"36";"19.7";"2024-01-22 08:41:01"
"1705912861";"36";"19.7";"2024-01-22 09:41:01"
"1705916461";"36";"19.6";"2024-01-22 10:41:01"
"1705920061";"36";"19.7";"2024-01-22 11:41:01"
"1705923949";"37";"19.7";"2024-01-22 12:45:49"
"1705927645";"37";"19.8";"2024-01-22 13:47:25"
"1705931341";"37";"19.8";"2024-01-22 14:49:01"
"1705934797";"36";"19.7";"2024-01-22 15:46:37"
"1705938445";"36";"19.8";"2024-01-22 16:47:25"
"1705942141";"36";"19.8";"2024-01-22 17:49:01"
"1705945597";"37";"19.8";"2024-01-22 18:46:37"
"1705949341";"38";"19.9";"2024-01-22 19:49:01"
"1705952989";"37";"20";"2024-01-22 20:49:49"
"1705956397";"36";"20.1";"2024-01-22 21:46:37"
"1705959997";"36";"19.9";"2024-01-22 22:46:37"
"1705963597";"36";"19.8";"2024-01-22 23:46:37"
"1705967389";"36";"19.7";"2024-01-23 00:49:49"
"1705971181";"36";"19.6";"2024-01-23 01:53:01"
"1705974781";"36";"19.5";"2024-01-23 02:53:01"
"1705978380";"36";"19.6";"2024-01-23 03:53:00"
"1705982268";"36";"19.5";"2024-01-23 04:57:48"
"1705986108";"35";"19.6";"2024-01-23 06:01:48"
"1705989516";"35";"19.5";"2024-01-23 06:58:36"
"1705993260";"38";"19.6";"2024-01-23 08:01:00"
"1705997148";"37";"19.5";"2024-01-23 09:05:48"
"1706000604";"37";"19.6";"2024-01-23 10:03:24"
"1706004300";"37";"19.6";"2024-01-23 11:05:00"
"1706008044";"36";"19.6";"2024-01-23 12:07:24"
"1706011404";"36";"19.6";"2024-01-23 13:03:24"
"1706015148";"36";"19.6";"2024-01-23 14:05:48"
"1706019084";"36";"19.5";"2024-01-23 15:11:24"
"1706022492";"36";"19.5";"2024-01-23 16:08:12"
"1706026332";"36";"19.5";"2024-01-23 17:12:12"
"1706029932";"37";"19.5";"2024-01-23 18:12:12"
"1706033388";"39";"19.9";"2024-01-23 19:09:48"
"1706037180";"42";"20.4";"2024-01-23 20:13:00"
"1706041308";"40";"20.6";"2024-01-23 21:21:48"
"1706044188";"40";"20.8";"2024-01-23 22:09:48"
"1706047932";"39";"20.7";"2024-01-23 23:12:12"
"1706051628";"37";"20.4";"2024-01-24 00:13:48"
"1706055036";"37";"20.2";"2024-01-24 01:10:36"
"1706058924";"37";"19.9";"2024-01-24 02:15:24"
"1706062620";"37";"19.8";"2024-01-24 03:17:00"
"1706065884";"38";"19.8";"2024-01-24 04:11:24"
"1706069627";"37";"19.7";"2024-01-24 05:13:47"
"1706073467";"38";"19.6";"2024-01-24 06:17:47"
"1706076923";"39";"19.7";"2024-01-24 07:15:23"
"1706080811";"40";"19.7";"2024-01-24 08:20:11"
"1706084555";"39";"19.6";"2024-01-24 09:22:35"
"1706087915";"39";"19.6";"2024-01-24 10:18:35"
"1706091755";"39";"19.5";"2024-01-24 11:22:35"
"1706095451";"39";"19.5";"2024-01-24 12:24:11"
"1706098811";"39";"19.4";"2024-01-24 13:20:11"
"1706102411";"39";"19.4";"2024-01-24 14:20:11"
"1706106347";"39";"19.3";"2024-01-24 15:25:47"
"1706109851";"39";"19.3";"2024-01-24 16:24:11"
"1706113595";"40";"19.4";"2024-01-24 17:26:35"
"1706117387";"40";"19.5";"2024-01-24 18:29:47"
"1706120891";"41";"19.7";"2024-01-24 19:28:11"
"1706124635";"41";"20.1";"2024-01-24 20:30:35"
"1706128475";"40";"20.2";"2024-01-24 21:34:35"
"1706131979";"40";"20.2";"2024-01-24 22:32:59"
"1706135867";"39";"20.1";"2024-01-24 23:37:47"
"1706139755";"39";"19.9";"2024-01-25 00:42:35"
"1706142779";"39";"19.9";"2024-01-25 01:32:59"
"1706146571";"39";"19.8";"2024-01-25 02:36:11"
"1706150411";"39";"19.7";"2024-01-25 03:40:11"
"1706153771";"39";"19.7";"2024-01-25 04:36:11"
"1706157755";"38";"19.8";"2024-01-25 05:42:35"
"1706161690";"38";"19.8";"2024-01-25 06:48:10"
"1706164666";"39";"19.8";"2024-01-25 07:37:46"
"1706168506";"39";"19.9";"2024-01-25 08:41:46"
"1706172202";"39";"19.9";"2024-01-25 09:43:22"
"1706175562";"39";"19.9";"2024-01-25 10:39:22"
"1706179450";"39";"20.1";"2024-01-25 11:44:10"
"1706183194";"38";"20.2";"2024-01-25 12:46:34"
"1706186506";"38";"20.4";"2024-01-25 13:41:46"
"1706190106";"37";"20.6";"2024-01-25 14:41:46"
"1706193754";"37";"20.7";"2024-01-25 15:42:34"
"1706197498";"37";"20.5";"2024-01-25 16:44:58"
"1706201146";"37";"20.3";"2024-01-25 17:45:46"
"1706204890";"36";"20.2";"2024-01-25 18:48:10"
"1706208490";"36";"20.3";"2024-01-25 19:48:10"
"1706212234";"37";"20.2";"2024-01-25 20:50:34"
"1706215978";"37";"20.3";"2024-01-25 21:52:58"
"1706219434";"37";"20.4";"2024-01-25 22:50:34"
"1706223274";"36";"20.3";"2024-01-25 23:54:34"
"1706227066";"35";"20.1";"2024-01-26 00:57:46"
"1706230378";"35";"20";"2024-01-26 01:52:58"
"1706234218";"36";"19.9";"2024-01-26 02:56:58"
"1706237962";"36";"19.8";"2024-01-26 03:59:22"
"1706241514";"36";"19.8";"2024-01-26 04:58:34"
"1706245210";"36";"19.7";"2024-01-26 06:00:10"
"1706248954";"36";"19.7";"2024-01-26 07:02:34"
"1706252314";"38";"19.9";"2024-01-26 07:58:34"
"1706255961";"36";"19.8";"2024-01-26 08:59:21"
"1706259753";"36";"19.8";"2024-01-26 10:02:33"
"1706263401";"36";"19.7";"2024-01-26 11:03:21"
"1706267145";"36";"19.7";"2024-01-26 12:05:45"
"1706270793";"36";"19.6";"2024-01-26 13:06:33"
"1706274537";"36";"19.6";"2024-01-26 14:08:57"
"1706278425";"37";"19.5";"2024-01-26 15:13:45"
"1706282313";"38";"19.5";"2024-01-26 16:18:33"
"1706285433";"37";"19.5";"2024-01-26 17:10:33"
"1706289417";"38";"19.5";"2024-01-26 18:16:57"
"1706293113";"38";"19.5";"2024-01-26 19:18:33"
"1706296329";"37";"19.5";"2024-01-26 20:12:09"
"1706300073";"36";"19.5";"2024-01-26 21:14:33"
"1706303961";"36";"19.6";"2024-01-26 22:19:21"
"1706307321";"36";"19.5";"2024-01-26 23:15:21"
"1706310969";"35";"19.5";"2024-01-27 00:16:09"
"1706314809";"35";"19.5";"2024-01-27 01:20:09"
"1706318457";"35";"19.4";"2024-01-27 02:20:57"
"1706322201";"35";"19.4";"2024-01-27 03:23:21"
"1706326233";"36";"19.4";"2024-01-27 04:30:33"
"1706329641";"36";"19.5";"2024-01-27 05:27:21"
"1706333385";"36";"19.5";"2024-01-27 06:29:45"
"1706337129";"36";"19.6";"2024-01-27 07:32:09"
"1706340537";"36";"19.6";"2024-01-27 08:28:57"
"1706344329";"36";"19.6";"2024-01-27 09:32:09"
"1706348120";"39";"19.8";"2024-01-27 10:35:20"
"1706351624";"39";"19.9";"2024-01-27 11:33:44"
"1706355464";"39";"20";"2024-01-27 12:37:44"
"1706359256";"39";"20.1";"2024-01-27 13:40:56"
"1706362616";"41";"20.2";"2024-01-27 14:36:56"
"1706366504";"40";"20.3";"2024-01-27 15:41:44"
"1706370344";"41";"20.4";"2024-01-27 16:45:44"
"1706373944";"41";"20.9";"2024-01-27 17:45:44"
"1706377736";"39";"21.1";"2024-01-27 18:48:56"
"1706381480";"38";"21.4";"2024-01-27 19:51:20"
"1706384792";"38";"21.6";"2024-01-27 20:46:32"
"1706388488";"38";"21.6";"2024-01-27 21:48:08"
"1706392328";"37";"21.6";"2024-01-27 22:52:08"
"1706395976";"36";"21.7";"2024-01-27 23:52:56"
"1706399672";"36";"21.7";"2024-01-28 00:54:32"
"1706403464";"36";"21.6";"2024-01-28 01:57:44"
"1706406968";"36";"21.6";"2024-01-28 02:56:08"
"1706410616";"36";"20.9";"2024-01-28 03:56:56"
"1706414456";"36";"20.6";"2024-01-28 05:00:56"
"1706418200";"36";"20.4";"2024-01-28 06:03:20"
"1706422232";"36";"20.3";"2024-01-28 07:10:32"
"1706426024";"35";"20.2";"2024-01-28 08:13:44"
"1706429336";"36";"20.1";"2024-01-28 09:08:56"
"1706432936";"36";"20";"2024-01-28 10:08:56"
"1706436679";"36";"19.9";"2024-01-28 11:11:19"
"1706440471";"38";"20.2";"2024-01-28 12:14:31"
"1706444119";"39";"20.4";"2024-01-28 13:15:19"
"1706448151";"38";"20.9";"2024-01-28 14:22:31"
"1706451319";"37";"21";"2024-01-28 15:15:19"
"1706455207";"38";"20.8";"2024-01-28 16:20:07"
"1706458855";"38";"20.7";"2024-01-28 17:20:55"
"1706462407";"39";"20.6";"2024-01-28 18:20:07"
"1706466103";"38";"20.7";"2024-01-28 19:21:43"
"1706469943";"38";"20.7";"2024-01-28 20:25:43"
"1706473351";"37";"20.7";"2024-01-28 21:22:31"
"1706477143";"37";"20.6";"2024-01-28 22:25:43"
"1706480935";"37";"20.4";"2024-01-28 23:28:55"
"1706484151";"37";"20.3";"2024-01-29 00:22:31"
"1706488135";"36";"20.1";"2024-01-29 01:28:55"
"1706492023";"36";"19.9";"2024-01-29 02:33:43"
"1706495191";"35";"19.8";"2024-01-29 03:26:31"
"1706498839";"35";"19.7";"2024-01-29 04:27:19"
"1706502535";"35";"19.7";"2024-01-29 05:28:55"
"1706506375";"35";"19.7";"2024-01-29 06:32:55"
"1706510551";"38";"19.7";"2024-01-29 07:42:31"
"1706514199";"36";"19.7";"2024-01-29 08:43:19"
"1706517415";"36";"19.7";"2024-01-29 09:36:55"
"1706521255";"35";"19.8";"2024-01-29 10:40:55"
"1706524951";"35";"19.8";"2024-01-29 11:42:31"
"1706528502";"35";"19.9";"2024-01-29 12:41:42"
"1706532294";"35";"20.1";"2024-01-29 13:44:54"
"1706535894";"35";"20.2";"2024-01-29 14:44:54"
"1706539590";"35";"20.1";"2024-01-29 15:46:30"
"1706543382";"35";"19.8";"2024-01-29 16:49:42"
"1706547222";"37";"19.7";"2024-01-29 17:53:42"
"1706550582";"40";"20.2";"2024-01-29 18:49:42"
"1706554326";"39";"20.3";"2024-01-29 19:52:06"
"1706558070";"38";"20.3";"2024-01-29 20:54:30"
"1706561478";"37";"20.3";"2024-01-29 21:51:18"
"1706565078";"38";"20.3";"2024-01-29 22:51:18"
"1706568918";"37";"20.3";"2024-01-29 23:55:18"
"1706572326";"37";"20.3";"2024-01-30 00:52:06"
"1706576214";"36";"20.2";"2024-01-30 01:56:54"
"1706580054";"36";"20.2";"2024-01-30 03:00:54"
"1706583414";"36";"20.2";"2024-01-30 03:56:54"
"1706587350";"36";"20.1";"2024-01-30 05:02:30"
"1706591094";"37";"20.1";"2024-01-30 06:04:54"
"1706594310";"37";"20";"2024-01-30 06:58:30"
"1706598006";"38";"20.1";"2024-01-30 08:00:06"
"1706601894";"38";"20.1";"2024-01-30 09:04:54"
"1706605254";"38";"20.1";"2024-01-30 10:00:54"
"1706609046";"38";"20.1";"2024-01-30 11:04:06"
"1706615718";"38";"19.9";"2024-01-30 12:55:18"
"1706616102";"38";"19.9";"2024-01-30 13:01:42"
"1706619798";"38";"19.9";"2024-01-30 14:03:18"
"1706623685";"38";"19.9";"2024-01-30 15:08:05"
"1706627141";"38";"20";"2024-01-30 16:05:41"
"1706630933";"38";"19.9";"2024-01-30 17:08:53"
"1706634629";"38";"19.9";"2024-01-30 18:10:29"
"1706638277";"38";"20";"2024-01-30 19:11:17"
"1706641925";"38";"20.1";"2024-01-30 20:12:05"
"1706645861";"39";"20.2";"2024-01-30 21:17:41"
"1706649221";"39";"20.2";"2024-01-30 22:13:41"
"1706653061";"39";"20.2";"2024-01-30 23:17:41"
"1706656709";"38";"19.9";"2024-01-31 00:18:29"
"1706660261";"38";"19.9";"2024-01-31 01:17:41"
"1706663909";"38";"19.8";"2024-01-31 02:18:29"
"1706667845";"38";"19.7";"2024-01-31 03:24:05"
"1706671205";"38";"19.7";"2024-01-31 04:20:05"
"1706674901";"38";"19.7";"2024-01-31 05:21:41"
"1706678741";"38";"19.6";"2024-01-31 06:25:41"
"1706682341";"38";"19.6";"2024-01-31 07:25:41"
"1706686325";"39";"19.6";"2024-01-31 08:32:05"
"1706690261";"39";"19.8";"2024-01-31 09:37:41"
"1706693189";"39";"19.8";"2024-01-31 10:26:29"
"1706696933";"39";"19.9";"2024-01-31 11:28:53"
"1706700629";"39";"20.1";"2024-01-31 12:30:29"
"1706704325";"38";"20.2";"2024-01-31 13:32:05"
"1706708261";"38";"20";"2024-01-31 14:37:41"
"1706712148";"38";"19.9";"2024-01-31 15:42:28"
"1706715556";"37";"19.9";"2024-01-31 16:39:16"
"1706719252";"37";"19.8";"2024-01-31 17:40:52"
"1706722996";"38";"19.8";"2024-01-31 18:43:16"
"1706726404";"38";"19.8";"2024-01-31 19:40:04"
"1706730100";"37";"19.8";"2024-01-31 20:41:40"
"1706733700";"36";"19.7";"2024-01-31 21:41:40"
"1706737444";"36";"19.7";"2024-01-31 22:44:04"
"1706741092";"37";"19.7";"2024-01-31 23:44:52"
"1706744932";"36";"19.5";"2024-02-01 00:48:52"
"1706748340";"37";"19.5";"2024-02-01 01:45:40"
"1706752132";"38";"19.4";"2024-02-01 02:48:52"
"1706755828";"38";"19.4";"2024-02-01 03:50:28"
"1706759188";"37";"19.4";"2024-02-01 04:46:28"
"1706762980";"37";"19.3";"2024-02-01 05:49:40"
"1706766724";"37";"19.3";"2024-02-01 06:52:04"
"1706770180";"38";"19.4";"2024-02-01 07:49:40"
"1706773828";"38";"19.5";"2024-02-01 08:50:28"
"1706777620";"38";"19.5";"2024-02-01 09:53:40"
"1706781076";"37";"19.6";"2024-02-01 10:51:16"
"1706784772";"37";"19.6";"2024-02-01 11:52:52"
"1706787124";"37";"19.6";"2024-02-01 12:32:04"
"1706788228";"37";"19.7";"2024-02-01 12:50:28"
"1706788564";"37";"19.7";"2024-02-01 12:56:04"
"1706789764";"37";"19.7";"2024-02-01 13:16:04"
"1706790916";"37";"19.8";"2024-02-01 13:35:16"
"1706792068";"37";"19.9";"2024-02-01 13:54:28"
"1706793028";"37";"19.9";"2024-02-01 14:10:28"
"1706794228";"36";"20.1";"2024-02-01 14:30:28"
"1706795284";"36";"20.2";"2024-02-01 14:48:04"
"1706795956";"36";"20.2";"2024-02-01 14:59:16"
"1706797156";"36";"20.3";"2024-02-01 15:19:16"
"1706798164";"36";"20.3";"2024-02-01 15:36:04"
"1706799316";"35";"20.3";"2024-02-01 15:55:16"
"1706799652";"35";"20.3";"2024-02-01 16:00:52"
"1706800804";"35";"20.2";"2024-02-01 16:20:04"
"1706801956";"35";"20.1";"2024-02-01 16:39:16"
"1706803204";"36";"19.9";"2024-02-01 17:00:04"
"1706804499";"35";"19.9";"2024-02-01 17:21:39"
"1706805556";"35";"19.9";"2024-02-01 17:39:16"
"1706806755";"35";"19.8";"2024-02-01 17:59:15"
"1706807091";"35";"19.8";"2024-02-01 18:04:51"
"1706808099";"35";"19.8";"2024-02-01 18:21:39"
"1706809107";"35";"19.8";"2024-02-01 18:38:27"
"1706810163";"36";"19.8";"2024-02-01 18:56:03"
"1706810835";"36";"19.8";"2024-02-01 19:07:15"
"1706811843";"36";"19.9";"2024-02-01 19:24:03"
"1706813091";"35";"19.9";"2024-02-01 19:44:51"
"1706814291";"35";"19.9";"2024-02-01 20:04:51"
"1706815395";"36";"19.9";"2024-02-01 20:23:15"
"1706816307";"36";"19.9";"2024-02-01 20:38:27"
"1706817459";"36";"20";"2024-02-01 20:57:39"
"1706818323";"36";"19.9";"2024-02-01 21:12:03"
"1706819619";"35";"20";"2024-02-01 21:33:39"
"1706820531";"35";"19.9";"2024-02-01 21:48:51"
"1706821539";"35";"19.9";"2024-02-01 22:05:39"
"1706822211";"35";"19.9";"2024-02-01 22:16:51"
"1706823411";"36";"19.9";"2024-02-01 22:36:51"
"1706824563";"37";"19.9";"2024-02-01 22:56:03"
"1706825235";"37";"19.9";"2024-02-01 23:07:15"
"1706826243";"37";"19.9";"2024-02-01 23:24:03"
"1706827347";"36";"19.8";"2024-02-01 23:42:27"
"1706828355";"36";"19.8";"2024-02-01 23:59:15"
"1706829027";"36";"19.8";"2024-02-02 00:10:27"
"1706830083";"36";"19.8";"2024-02-02 00:28:03"
"1706831091";"36";"19.7";"2024-02-02 00:44:51"
"1706832147";"36";"19.7";"2024-02-02 01:02:27"
"1706832819";"36";"19.7";"2024-02-02 01:13:39"
"1706834163";"35";"19.7";"2024-02-02 01:36:03"
"1706835363";"35";"19.6";"2024-02-02 01:56:03"
"1706836131";"36";"19.7";"2024-02-02 02:08:51"
"1706837139";"35";"19.6";"2024-02-02 02:25:39"
"1706838147";"35";"19.6";"2024-02-02 02:42:27"
"1706839347";"35";"19.6";"2024-02-02 03:02:27"
"1706840307";"36";"19.6";"2024-02-02 03:18:27"
"1706841267";"36";"19.5";"2024-02-02 03:34:27"
"1706842371";"35";"19.5";"2024-02-02 03:52:51"
"1706843571";"35";"19.4";"2024-02-02 04:12:51"
"1706844147";"36";"19.4";"2024-02-02 04:22:27"
"1706845155";"36";"19.4";"2024-02-02 04:39:15"
"1706846211";"36";"19.4";"2024-02-02 04:56:51"
"1706847219";"36";"19.4";"2024-02-02 05:13:39"
"1706848419";"36";"19.3";"2024-02-02 05:33:39"
"1706849475";"36";"19.3";"2024-02-02 05:51:15"
"1706850483";"36";"19.3";"2024-02-02 06:08:03"
"1706850819";"36";"19.3";"2024-02-02 06:13:39"
"1706851827";"36";"19.3";"2024-02-02 06:30:27"
"1706852883";"36";"19.3";"2024-02-02 06:48:03"
"1706853891";"36";"19.3";"2024-02-02 07:04:51"
"1706854611";"37";"19.3";"2024-02-02 07:16:51"
"1706855859";"38";"19.4";"2024-02-02 07:37:39"
"1706856867";"38";"19.4";"2024-02-02 07:54:27"
"1706857875";"38";"19.4";"2024-02-02 08:11:15"
"1706858211";"38";"19.4";"2024-02-02 08:16:51"
"1706859267";"38";"19.4";"2024-02-02 08:34:27"
"1706860275";"38";"19.4";"2024-02-02 08:51:15"
"1706861283";"38";"19.4";"2024-02-02 09:08:03"
"1706862051";"37";"19.4";"2024-02-02 09:20:51"
"1706863059";"37";"19.4";"2024-02-02 09:37:39"
"1706864067";"37";"19.4";"2024-02-02 09:54:27"
"1706865075";"37";"19.4";"2024-02-02 10:11:15"
"1706865747";"37";"19.3";"2024-02-02 10:22:27"
"1706866803";"37";"19.3";"2024-02-02 10:40:03"
"1706867811";"37";"19.3";"2024-02-02 10:56:51"
"1706868819";"37";"19.3";"2024-02-02 11:13:39"
"1706869155";"37";"19.3";"2024-02-02 11:19:15"
"1706870211";"37";"19.3";"2024-02-02 11:36:51"
"1706871219";"37";"19.3";"2024-02-02 11:53:39"
"1706872227";"37";"19.3";"2024-02-02 12:10:27"
"1706872899";"37";"19.3";"2024-02-02 12:21:39"
"1706873907";"37";"19.3";"2024-02-02 12:38:27"
"1706874915";"37";"19.3";"2024-02-02 12:55:15"
"1706875923";"37";"19.2";"2024-02-02 13:12:03"
"1706876595";"37";"19.2";"2024-02-02 13:23:15"
"1706877603";"37";"19.2";"2024-02-02 13:40:03"
"1706878611";"38";"19.2";"2024-02-02 13:56:51"
"1706879619";"38";"19.2";"2024-02-02 14:13:39"
"1706879955";"38";"19.2";"2024-02-02 14:19:15"
"1706880963";"38";"19.2";"2024-02-02 14:36:03"
"1706881971";"38";"19.2";"2024-02-02 14:52:51"
"1706882979";"38";"19.2";"2024-02-02 15:09:39"
"1706883651";"38";"19.2";"2024-02-02 15:20:51"
"1706884659";"38";"19.2";"2024-02-02 15:37:39"
"1706885667";"38";"19.2";"2024-02-02 15:54:27"
"1706886675";"38";"19.2";"2024-02-02 16:11:15"
"1706887347";"38";"19.2";"2024-02-02 16:22:27"
"1706888355";"38";"19.2";"2024-02-02 16:39:15"
"1706889363";"38";"19.2";"2024-02-02 16:56:03"
"1706890371";"39";"19.2";"2024-02-02 17:12:51"
"1706891043";"39";"19.2";"2024-02-02 17:24:03"
"1706892051";"39";"19.2";"2024-02-02 17:40:51"
"1706893107";"40";"19.4";"2024-02-02 17:58:27"
"1706894115";"40";"19.4";"2024-02-02 18:15:15"
"1706894787";"41";"19.4";"2024-02-02 18:26:27"
"1706895939";"41";"19.5";"2024-02-02 18:45:39"
"1706897139";"42";"19.6";"2024-02-02 19:05:39"
"1706898243";"41";"19.6";"2024-02-02 19:24:03"
"1706898770";"41";"19.5";"2024-02-02 19:32:50"
"1706899730";"41";"19.6";"2024-02-02 19:48:50"
"1706900786";"42";"19.6";"2024-02-02 20:06:26"
"1706902082";"42";"19.7";"2024-02-02 20:28:02"
"1706903042";"43";"19.8";"2024-02-02 20:44:02"
"1706904050";"42";"19.9";"2024-02-02 21:00:50"
"1706905298";"42";"20";"2024-02-02 21:21:38"
"1706905970";"42";"20.1";"2024-02-02 21:32:50"
"1706907074";"42";"20";"2024-02-02 21:51:14"
"1706907986";"42";"20.1";"2024-02-02 22:06:26"
"1706908994";"41";"20.1";"2024-02-02 22:23:14"
"1706909954";"41";"20.1";"2024-02-02 22:39:14"
"1706910962";"41";"20.1";"2024-02-02 22:56:02"
"1706911970";"41";"20.1";"2024-02-02 23:12:50"
"1706913266";"42";"20.1";"2024-02-02 23:34:26"
"1706914322";"42";"20.1";"2024-02-02 23:52:02"
"1706915330";"42";"20.1";"2024-02-03 00:08:50"
"1706916530";"42";"20.2";"2024-02-03 00:28:50"
"1706916866";"42";"20.2";"2024-02-03 00:34:26"
"1706917874";"42";"20.2";"2024-02-03 00:51:14"
"1706918882";"42";"20.2";"2024-02-03 01:08:02"
"1706919986";"42";"20.1";"2024-02-03 01:26:26"
"1706920658";"42";"20.1";"2024-02-03 01:37:38"
"1706921906";"42";"20";"2024-02-03 01:58:26"
"1706922962";"41";"20.1";"2024-02-03 02:16:02"
"1706924450";"41";"19.9";"2024-02-03 02:40:50"
"1706925458";"41";"19.9";"2024-02-03 02:57:38"
"1706926466";"41";"19.9";"2024-02-03 03:14:26"
"1706927474";"41";"19.9";"2024-02-03 03:31:14"
"1706928146";"41";"19.9";"2024-02-03 03:42:26"
"1706929154";"41";"19.9";"2024-02-03 03:59:14"
"1706930162";"41";"19.9";"2024-02-03 04:16:02"
"1706931458";"41";"19.8";"2024-02-03 04:37:38"
"1706932082";"41";"19.9";"2024-02-03 04:48:02"
"1706933138";"41";"19.8";"2024-02-03 05:05:38"
"1706934146";"41";"19.8";"2024-02-03 05:22:26"
"1706935154";"41";"19.8";"2024-02-03 05:39:14"
"1706935490";"41";"19.8";"2024-02-03 05:44:50"
"1706936498";"41";"19.8";"2024-02-03 06:01:38"
"1706937506";"41";"19.8";"2024-02-03 06:18:26"
"1706938514";"41";"19.8";"2024-02-03 06:35:14"
"1706939186";"41";"19.8";"2024-02-03 06:46:26"
"1706940242";"41";"19.8";"2024-02-03 07:04:02"
"1706941346";"42";"19.8";"2024-02-03 07:22:26"
"1706942258";"41";"19.8";"2024-02-03 07:37:38"
"1706943170";"41";"19.8";"2024-02-03 07:52:50"
"1706944322";"41";"19.8";"2024-02-03 08:12:02"
"1706945330";"41";"19.8";"2024-02-03 08:28:50"
"1706946338";"41";"19.8";"2024-02-03 08:45:38"
"1706947346";"41";"19.8";"2024-02-03 09:02:26"
"1706948306";"41";"19.8";"2024-02-03 09:18:26"
"1706949554";"41";"19.9";"2024-02-03 09:39:14"
"1706950226";"41";"19.9";"2024-02-03 09:50:26"
"1706951234";"41";"19.9";"2024-02-03 10:07:14"
"1706952242";"41";"19.9";"2024-02-03 10:24:02"
"1706953250";"41";"19.9";"2024-02-03 10:40:50"
"1706954162";"42";"19.9";"2024-02-03 10:56:02"
"1706955170";"42";"19.9";"2024-02-03 11:12:50"
"1706956514";"42";"20.1";"2024-02-03 11:35:14"
"1706957234";"42";"20";"2024-02-03 11:47:14"
"1706958434";"42";"20.1";"2024-02-03 12:07:14"
"1706959442";"42";"20.1";"2024-02-03 12:24:02"
"1706960354";"42";"20.2";"2024-02-03 12:39:14"
"1706960882";"43";"20.2";"2024-02-03 12:48:02"
"1706961890";"43";"20.3";"2024-02-03 13:04:50"
"1706962994";"43";"20.4";"2024-02-03 13:23:14"
"1706964146";"43";"20.5";"2024-02-03 13:42:26"
"1706964914";"43";"20.4";"2024-02-03 13:55:14"
"1706966018";"43";"20.5";"2024-02-03 14:13:38"
"1706967074";"43";"20.6";"2024-02-03 14:31:14"
"1706968034";"43";"20.7";"2024-02-03 14:47:14"
"1706969042";"43";"20.7";"2024-02-03 15:04:02"
"1706970050";"43";"20.7";"2024-02-03 15:20:50"
"1706971154";"43";"20.6";"2024-02-03 15:39:14"
"1706971826";"43";"20.6";"2024-02-03 15:50:26"
"1706973026";"43";"20.5";"2024-02-03 16:10:26"
"1706974130";"42";"20.5";"2024-02-03 16:28:50"
"1706975330";"43";"20.4";"2024-02-03 16:48:50"
"1706975666";"43";"20.4";"2024-02-03 16:54:26"
"1706976770";"42";"20.4";"2024-02-03 17:12:50"
"1706977874";"42";"20.3";"2024-02-03 17:31:14"
"1706978882";"42";"20.4";"2024-02-03 17:48:02"
"1706980082";"42";"20.3";"2024-02-03 18:08:02"
"1706981234";"42";"20.4";"2024-02-03 18:27:14"
"1706982146";"42";"20.4";"2024-02-03 18:42:26"
"1706982626";"42";"20.5";"2024-02-03 18:50:26"
"1706983826";"42";"20.6";"2024-02-03 19:10:26"
"1706984978";"42";"20.7";"2024-02-03 19:29:38"
"1706985890";"42";"20.8";"2024-02-03 19:44:50"
"1706986322";"41";"20.9";"2024-02-03 19:52:02"
"1706987330";"41";"20.9";"2024-02-03 20:08:50"
"1706988482";"41";"21";"2024-02-03 20:28:02"
"1706989538";"40";"21";"2024-02-03 20:45:38"
"1706990162";"39";"21.1";"2024-02-03 20:56:02"
"1706991169";"39";"21.1";"2024-02-03 21:12:49"
"1706992177";"39";"21.1";"2024-02-03 21:29:37"
"1706993281";"39";"21.2";"2024-02-03 21:48:01"
"1706993809";"39";"21.2";"2024-02-03 21:56:49"
"1706994817";"39";"21.3";"2024-02-03 22:13:37"
"1706995921";"38";"21.2";"2024-02-03 22:32:01"
"1706996881";"38";"21.2";"2024-02-03 22:48:01"
"1706997649";"38";"21.2";"2024-02-03 23:00:49"
"1706998849";"38";"21.1";"2024-02-03 23:20:49"
"1706999809";"39";"20.9";"2024-02-03 23:36:49"
"1707001009";"38";"20.8";"2024-02-03 23:56:49"
"1707002017";"38";"20.7";"2024-02-04 00:13:37"
"1707002977";"38";"20.6";"2024-02-04 00:29:37"
